-0.608 0.588299 0.454443 0 0.115212 0.0968234 0
-0.604 0.593494 0.460896 0 0.115787 0.0976977 0
-0.6 0.598642 0.46729 0 0.116358 0.0985641 0
-0.596 0.603743 0.473624 0 0.116923 0.0994225 0
-0.592 0.608797 0.479901 0 0.117483 0.100273 0
-0.588 0.613805 0.486121 0 0.118037 0.101116 0
-0.584 0.618766 0.492283 0 0.118587 0.101951 0
-0.58 0.623683 0.498389 0 0.119131 0.102778 0
-0.576 0.628554 0.504439 0 0.119671 0.103598 0
-0.572 0.63338 0.510433 0 0.120206 0.10441 0
-0.568 0.638162 0.516372 0 0.120735 0.105215 0
-0.564 0.642901 0.522257 0 0.12126 0.106012 0
-0.56 0.647596 0.528088 0 0.12178 0.106802 0
-0.556 0.652248 0.533866 0 0.122295 0.107585 0
-0.552 0.656857 0.53959 0 0.122806 0.108361 0
-0.548 0.661424 0.545263 0 0.123312 0.109129 0
-0.544 0.665949 0.550883 0 0.123813 0.109891 0
-0.54 0.670433 0.556451 0 0.12431 0.110646 0
-0.536 0.674875 0.561969 0 0.124802 0.111393 0
-0.532 0.679277 0.567436 0 0.125289 0.112134 0
-0.528 0.683639 0.572852 0 0.125772 0.112868 0
-0.524 0.68796 0.578219 0 0.126251 0.113595 0
-0.52 0.692242 0.583537 0 0.126725 0.114316 0
-0.516 0.696485 0.588807 0 0.127195 0.11503 0
-0.512 0.700688 0.594027 0 0.127661 0.115737 0
-0.508 0.704865 0.599168 0 0.128144 0.116433 0
-0.504 0.709162 0.60379 0 0.128937 0.117047 0
-0.5 0.713419 0.60837 0 0.129722 0.117655 0
-0.496 0.717638 0.612908 0 0.1305 0.118258 0
-0.492 0.721818 0.617404 0 0.131271 0.118855 0
-0.488 0.725959 0.621859 0 0.132034 0.119447 0
-0.484 0.730063 0.626274 0 0.132791 0.120033 0
-0.48 0.734129 0.630648 0 0.133541 0.120614 0
-0.476 0.738158 0.634981 0 0.134284 0.12119 0
-0.472 0.74215 0.639275 0 0.13502 0.12176 0
-0.468 0.746105 0.64353 0 0.135749 0.122325 0
-0.464 0.750024 0.647746 0 0.136472 0.122885 0
-0.46 0.753907 0.651922 0 0.137188 0.12344 0
-0.456 0.757754 0.656061 0 0.137898 0.12399 0
-0.452 0.761566 0.660162 0 0.138601 0.124534 0
-0.448 0.765344 0.664225 0 0.139297 0.125074 0
-0.444 0.769086 0.668251 0 0.139987 0.125609 0
-0.44 0.772794 0.67224 0 0.140671 0.126139 0
-0.436 0.776469 0.676192 0 0.141349 0.126664 0
-0.432 0.780109 0.680109 0 0.14202 0.127184 0
-0.428 0.783716 0.683989 0 0.142685 0.127699 0
-0.424 0.78729 0.687833 0 0.143344 0.12821 0
-0.42 0.790832 0.691643 0 0.143997 0.128716 0
-0.416 0.794341 0.695417 0 0.144644 0.129217 0
-0.412 0.797817 0.699157 0 0.145285 0.129714 0
-0.408 0.801262 0.702863 0 0.145921 0.130206 0
-0.404 0.804676 0.706535 0 0.14655 0.130694 0
-0.4 0.808057 0.710173 0 0.147174 0.131177 0
-0.396 0.811408 0.713777 0 0.147792 0.131656 0
-0.392 0.814729 0.717349 0 0.148404 0.13213 0
-0.388 0.818018 0.720888 0 0.149011 0.1326 0
-0.384 0.82163 0.724884 0 0.149954 0.133523 0
-0.38 0.825353 0.729043 0 0.151029 0.134623 0
-0.376 0.829042 0.733164 0 0.152094 0.135714 0
-0.372 0.832697 0.737248 0 0.15315 0.136794 0
-0.368 0.836318 0.741294 0 0.154196 0.137865 0
-0.364 0.839906 0.745303 0 0.155232 0.138925 0
-0.36 0.843462 0.749275 0 0.156258 0.139976 0
-0.356 0.846984 0.753211 0 0.157276 0.141018 0
-0.352 0.850475 0.75711 0 0.158284 0.14205 0
-0.348 0.853933 0.760974 0 0.159282 0.143072 0
-0.344 0.85736 0.764803 0 0.160272 0.144085 0
-0.34 0.860755 0.768596 0 0.161252 0.145089 0
-0.336 0.864119 0.772355 0 0.162224 0.146083 0
-0.332 0.867452 0.776079 0 0.163186 0.147069 0
-0.328 0.870755 0.779769 0 0.16414 0.148045 0
-0.324 0.874028 0.783426 0 0.165085 0.149013 0
-0.32 0.87727 0.787048 0 0.166021 0.149971 0
-0.316 0.880483 0.790638 0 0.166949 0.150921 0
-0.312 0.883666 0.794194 0 0.167868 0.151862 0
-0.308 0.88682 0.797718 0 0.168779 0.152795 0
-0.304 0.889945 0.80121 0 0.169681 0.153718 0
-0.3 0.893042 0.80467 0 0.170575 0.154634 0
-0.296 0.89611 0.808098 0 0.171461 0.155541 0
-0.292 0.899147 0.811499 0 0.172343 0.156444 0
-0.288 0.901856 0.815321 0 0.173508 0.157745 0
-0.284 0.904541 0.819107 0 0.174663 0.159034 0
-0.28 0.907201 0.822858 0 0.175807 0.160312 0
-0.276 0.909837 0.826576 0 0.176941 0.161577 0
-0.272 0.912448 0.830259 0 0.178064 0.162831 0
-0.268 0.915036 0.833908 0 0.179177 0.164074 0
-0.264 0.9176 0.837524 0 0.18028 0.165305 0
-0.26 0.92014 0.841106 0 0.181373 0.166524 0
-0.256 0.922657 0.844656 0 0.182455 0.167733 0
-0.252 0.925151 0.848174 0 0.183528 0.16893 0
-0.248 0.927623 0.851659 0 0.184591 0.170117 0
-0.244 0.930071 0.855112 0 0.185644 0.171293 0
-0.24 0.932497 0.858533 0 0.186688 0.172457 0
-0.236 0.934901 0.861923 0 0.187722 0.173612 0
-0.232 0.937283 0.865282 0 0.188746 0.174755 0
-0.228 0.939643 0.86861 0 0.189761 0.175888 0
-0.224 0.941981 0.871908 0 0.190767 0.177011 0
-0.22 0.944298 0.875176 0 0.191764 0.178123 0
-0.216 0.946593 0.878413 0 0.192751 0.179226 0
-0.212 0.948306 0.881208 0 0.193835 0.180428 0
-0.208 0.949584 0.883669 0 0.194989 0.181702 0
-0.204 0.950849 0.886108 0 0.196132 0.182964 0
-0.2 0.952103 0.888524 0 0.197265 0.184215 0
-0.196 0.953346 0.890918 0 0.198387 0.185454 0
-0.192 0.954577 0.89329 0 0.199499 0.186682 0
-0.188 0.955797 0.89564 0 0.200601 0.187899 0
-0.184 0.957006 0.897969 0 0.201693 0.189104 0
-0.18 0.958204 0.900277 0 0.202775 0.190299 0
-0.176 0.95939 0.902563 0 0.203846 0.191482 0
-0.172 0.960566 0.904828 0 0.204908 0.192655 0
-0.168 0.961731 0.907073 0 0.205961 0.193817 0
-0.164 0.962885 0.909297 0 0.207003 0.194968 0
-0.16 0.964029 0.9115 0 0.208036 0.196109 0
-0.156 0.965162 0.913684 0 0.20906 0.197239 0
-0.152 0.966285 0.915847 0 0.210074 0.198359 0
-0.148 0.967325 0.917892 0 0.211094 0.199479 0
-0.144 0.967607 0.918915 0 0.212254 0.200699 0
-0.14 0.967887 0.919928 0 0.213404 0.201909 0
-0.136 0.968164 0.920932 0 0.214543 0.203107 0
-0.132 0.968439 0.921927 0 0.215672 0.204294 0
-0.128 0.968711 0.922913 0 0.216791 0.20547 0
-0.124 0.968981 0.923889 0 0.217899 0.206636 0
-0.12 0.969249 0.924857 0 0.218997 0.207791 0
-0.116 0.969513 0.925816 0 0.220085 0.208935 0
-0.112 0.969776 0.926766 0 0.221163 0.210069 0
-0.108 0.970036 0.927707 0 0.222231 0.211192 0
-0.104 0.970294 0.92864 0 0.22329 0.212305 0
-0.1 0.970549 0.929564 0 0.224338 0.213408 0
-0.096 0.970802 0.93048 0 0.225377 0.2145 0
-0.092 0.971053 0.931387 0 0.226407 0.215583 0
-0.088 0.970842 0.931636 0 0.227554 0.216769 0
-0.084 0.970507 0.931702 0 0.228726 0.217975 0
-0.08 0.970175 0.931768 0 0.229887 0.21917 0
-0.076 0.969846 0.931833 0 0.231038 0.220354 0
-0.072 0.96952 0.931897 0 0.232178 0.221527 0
-0.068 0.969197 0.931961 0 0.233308 0.22269 0
-0.064 0.968877 0.932024 0 0.234427 0.223842 0
-0.06 0.96856 0.932087 0 0.235536 0.224983 0
-0.056 0.968246 0.932149 0 0.236635 0.226114 0
-0.052 0.967934 0.932211 0 0.237724 0.227234 0
-0.048 0.967626 0.932272 0 0.238802 0.228344 0
-0.044 0.96732 0.932332 0 0.239871 0.229444 0
-0.04 0.966979 0.932325 0 0.240951 0.230557 0
-0.036 0.96641 0.931918 0 0.242146 0.231793 0
-0.032 0.965846 0.931515 0 0.24333 0.233017 0
-0.028 0.965287 0.931115 0 0.244503 0.234231 0
-0.024 0.964734 0.93072 0 0.245666 0.235433 0
-0.02 0.964185 0.930327 0 0.246818 0.236624 0
-0.016 0.963642 0.929939 0 0.247959 0.237805 0
-0.012 0.963103 0.929554 0 0.249089 0.238974 0
-0.008 0.96257 0.929172 0 0.25021 0.240133 0
-0.004 0.962041 0.928794 0 0.25132 0.241281 0
0 0.961518 0.92842 0 0.25242 0.242419 0
0.004 0.960999 0.928049 0 0.25351 0.243546 0
0.008 0.960344 0.927513 0 0.254674 0.244771 0
0.012 0.959666 0.926946 0 0.255846 0.246008 0
0.016 0.958993 0.926384 0 0.257008 0.247234 0
0.02 0.958327 0.925828 0 0.258159 0.248449 0
0.024 0.957667 0.925276 0 0.259299 0.249652 0
0.028 0.957013 0.92473 0 0.260428 0.250844 0
0.032 0.956365 0.924188 0 0.261548 0.252025 0
0.036 0.955723 0.923652 0 0.262657 0.253196 0
0.04 0.955087 0.92312 0 0.263756 0.254356 0
0.044 0.954456 0.922594 0 0.264845 0.255505 0
0.048 0.95367 0.921972 0 0.265945 0.256682 0
0.052 0.952772 0.921282 0 0.267053 0.257878 0
0.056 0.951882 0.920598 0 0.26815 0.259063 0
0.06 0.951 0.919921 0 0.269237 0.260237 0
0.064 0.950126 0.91925 0 0.270313 0.2614 0
0.068 0.94926 0.918584 0 0.271381 0.262552 0
0.072 0.948402 0.917925 0 0.272438 0.263694 0
0.076 0.947552 0.917272 0 0.273485 0.264825 0
0.08 0.94671 0.916625 0 0.274523 0.265947 0
0.084 0.945801 0.915945 0 0.275548 0.267058 0
0.088 0.944617 0.915118 0 0.27655 0.26816 0
0.092 0.943444 0.914299 0 0.277542 0.269252 0
0.096 0.942282 0.913488 0 0.278525 0.270334 0
0.1 0.941131 0.912684 0 0.279499 0.271407 0
0.104 0.939989 0.911888 0 0.280464 0.272469 0
0.108 0.938859 0.911099 0 0.281421 0.273522 0
0.112 0.937739 0.910317 0 0.282368 0.274565 0
0.116 0.936629 0.909542 0 0.283307 0.275598 0
0.12 0.935351 0.908648 0 0.284218 0.276606 0
0.124 0.933959 0.907673 0 0.285107 0.277593 0
0.128 0.932579 0.906708 0 0.285988 0.278571 0
0.132 0.931213 0.905751 0 0.286861 0.27954 0
0.136 0.929859 0.904803 0 0.287726 0.2805 0
0.14 0.928517 0.903864 0 0.288583 0.281451 0
0.144 0.927188 0.902933 0 0.289432 0.282394 0
0.148 0.925871 0.902011 0 0.290274 0.283327 0
0.152 0.924426 0.900967 0 0.291086 0.284232 0
0.156 0.922901 0.899844 0 0.291877 0.285115 0
0.16 0.92139 0.898732 0 0.292661 0.28599 0
0.164 0.919892 0.897631 0 0.293438 0.286857 0
0.168 0.918409 0.896539 0 0.294208 0.287716 0
0.172 0.916939 0.895457 0 0.29497 0.288567 0
0.176 0.915482 0.894386 0 0.295726 0.28941 0
0.18 0.914013 0.893289 0 0.296468 0.29024 0
0.184 0.91242 0.892019 0 0.297173 0.291028 0
0.188 0.910842 0.89076 0 0.297872 0.29181 0
0.192 0.909278 0.889513 0 0.298564 0.292584 0
0.196 0.907728 0.888278 0 0.29925 0.293352 0
0.2 0.906193 0.887053 0 0.29993 0.294112 0
0.204 0.904671 0.88584 0 0.300603 0.294865 0
0.208 0.903142 0.8846 0 0.301263 0.295603 0
0.212 0.90154 0.883216 0 0.301889 0.2963 0
0.216 0.899953 0.881844 0 0.302509 0.29699 0
0.22 0.89838 0.880484 0 0.303123 0.297673 0
0.224 0.896821 0.879138 0 0.303732 0.298351 0
0.228 0.895277 0.877803 0 0.304335 0.299022 0
0.232 0.893747 0.876481 0 0.304933 0.299687 0
0.236 0.892176 0.875073 0 0.305499 0.300315 0
0.24 0.89059 0.873626 0 0.306047 0.30092 0
0.244 0.889018 0.872192 0 0.30659 0.301519 0
0.248 0.887461 0.870771 0 0.307128 0.302114 0
0.252 0.885918 0.869364 0 0.30766 0.302702 0
0.256 0.884389 0.867969 0 0.308188 0.303286 0
0.26 0.882841 0.866537 0 0.30869 0.303838 0
0.264 0.881272 0.865063 0 0.309163 0.304358 0
0.268 0.879717 0.863603 0 0.309633 0.304873 0
0.272 0.878176 0.862156 0 0.310098 0.305383 0
0.276 0.87665 0.860723 0 0.310558 0.305889 0
0.28 0.875137 0.859303 0 0.311015 0.30639 0
0.284 0.873605 0.857855 0 0.311436 0.30685 0
0.288 0.872069 0.856399 0 0.311835 0.307285 0
0.292 0.870546 0.854956 0 0.31223 0.307716 0
0.296 0.869038 0.853527 0 0.312622 0.308143 0
0.3 0.867543 0.85211 0 0.313011 0.308566 0
0.304 0.866057 0.850702 0 0.313391 0.308979 0
0.308 0.864536 0.849269 0 0.313726 0.309338 0
0.312 0.863029 0.847849 0 0.314058 0.309694 0
0.316 0.861536 0.846442 0 0.314387 0.310047 0
0.32 0.860057 0.845048 0 0.314713 0.310397 0
0.324 0.858591 0.843666 0 0.315036 0.310743 0
0.328 0.857092 0.842265 0 0.315323 0.311045 0
0.332 0.855596 0.840869 0 0.3156 0.311337 0
0.336 0.854115 0.839486 0 0.315874 0.311626 0
0.34 0.852646 0.838116 0 0.316146 0.311912 0
0.344 0.851192 0.836758 0 0.316416 0.312195 0
0.348 0.849708 0.835383 0 0.316654 0.312443 0
0.352 0.848227 0.834013 0 0.316883 0.31268 0
0.356 0.84676 0.832656 0 0.317111 0.312915 0
0.36 0.845306 0.831311 0 0.317336 0.313148 0
0.364 0.843865 0.829978 0 0.317559 0.313378 0
0.368 0.842521 0.828622 0 0.317749 0.313573 0
0.372 0.841189 0.827279 0 0.317937 0.313766 0
0.376 0.83987 0.825948 0 0.318123 0.313958 0
0.38 0.838562 0.824629 0 0.318308 0.314147 0
0.384 0.837247 0.823309 0 0.318481 0.314324 0
0.388 0.835916 0.821979 0 0.318635 0.314484 0
0.392 0.834598 0.820661 0 0.318788 0.314642 0
0.396 0.833291 0.819356 0 0.318939 0.314799 0
0.4 0.831996 0.818062 0 0.31909 0.314954 0
0.404 0.830671 0.816817 0 0.319211 0.315087 0
0.408 0.829358 0.815583 0 0.319331 0.315219 0
0.412 0.828057 0.814361 0 0.31945 0.315349 0
0.416 0.826767 0.813149 0 0.319568 0.315478 0
0.42 0.825462 0.812002 0 0.319663 0.315592 0
0.424 0.824158 0.810882 0 0.319749 0.3157 0
0.428 0.822867 0.809774 0 0.319835 0.315806 0
0.432 0.821587 0.808675 0 0.319919 0.315912 0
0.436 0.820348 0.807563 3.6289e-12 0.319982 0.316005 3.6289e-12
0.44 0.819135 0.806449 9.08318e-12 0.320034 0.316091 9.08318e-12
0.444 0.817932 0.805345 1.44875e-11 0.320085 0.316176 1.44875e-11
0.448 0.816741 0.804252 1.98422e-11 0.320136 0.31626 1.98422e-11
0.452 0.815543 0.803144 2.5939e-11 0.320161 0.316331 2.5939e-11
0.456 0.814348 0.802036 3.22773e-11 0.320177 0.316397 3.22773e-11
0.46 0.813165 0.800939 3.85574e-11 0.320193 0.316462 3.85574e-11
0.464 0.811992 0.799852 4.47799e-11 0.320209 0.316526 4.47799e-11
0.468 0.810784 0.798745 5.09455e-11 0.32019 0.316574 5.09455e-11
0.472 0.809583 0.797645 5.70545e-11 0.32017 0.316621 5.70545e-11
0.476 0.808393 0.796555 6.31074e-11 0.320149 0.316668 6.31074e-11
0.48 0.807202 0.795492 6.91049e-11 0.320119 0.316709 6.91049e-11
0.484 0.805989 0.794488 7.50474e-11 0.32006 0.31674 7.50474e-11
0.488 0.804786 0.793492 8.09354e-11 0.320002 0.31677 8.09354e-11
0.492 0.803595 0.792506 8.67695e-11 0.319945 0.316799 8.67695e-11
0.496 0.802391 0.791502 9.255e-11 0.319863 0.316818 9.255e-11
0.5 0.80119 0.790495 9.82775e-11 0.319772 0.316833 9.82775e-11
0.504 0.8 0.789497 1.03953e-10 0.319682 0.316847 1.03953e-10
0.508 0.798812 0.788504 9.79877e-11 0.319586 0.316857 9.79877e-11
0.512 0.797614 0.787508 6.18622e-11 0.319472 0.316858 6.18622e-11
0.516 0.796426 0.78652 2.60685e-11 0.319359 0.316858 2.60685e-11
0.52 0.79525 0.785542 -9.39761e-12 0.319248 0.316859 -9.39761e-12
0.524 0.794073 0.784582 -3.19861e-11 0.319122 0.316848 -3.19861e-11
0.528 0.792907 0.783631 -5.36475e-11 0.318997 0.316836 -5.36475e-11
0.532 0.791751 0.782689 -7.51104e-11 0.318874 0.316824 -7.51104e-11
0.536 0.790615 0.781783 0.000723555 0.318747 0.316805 0.000145305
0.54 0.789492 0.780895 0.00172908 0.318619 0.316782 0.000347235
0.544 0.788379 0.780016 0.00272539 0.318493 0.31676 0.000547314
0.548 0.787296 0.779155 0.00414231 0.318369 0.316732 0.000855947
0.552 0.786238 0.77831 0.00586151 0.318249 0.316701 0.00124273
0.556 0.78519 0.777473 0.00756495 0.318129 0.316669 0.00162597
0.56 0.784181 0.776666 0.00925278 0.318018 0.316634 0.0020057
0.564 0.78321 0.775887 0.0109251 0.317914 0.316595 0.00238194
0.568 0.782247 0.775116 0.0125821 0.317811 0.316556 0.00275474
0.572 0.781343 0.77438 0.014224 0.317722 0.316513 0.00312411
0.576 0.780487 0.773675 0.0158507 0.317645 0.316468 0.0034901
0.58 0.779639 0.772976 0.0174626 0.317568 0.316422 0.00385273
0.584 0.778867 0.772312 0.0192975 0.317513 0.316373 0.00429185
0.588 0.778135 0.77167 0.0212314 0.317468 0.316321 0.00476584
0.592 0.777411 0.771033 0.0231477 0.317424 0.31627 0.00523549
0.596 0.776772 0.770431 0.0254934 0.317407 0.316214 0.00583933
0.6 0.776152 0.76984 0.027891 0.317394 0.316157 0.00646039
0.604 0.775546 0.769259 0.0302192 0.317384 0.3161 0.00708747
0.608 0.775008 0.76872 0.0321671 0.317395 0.316042 0.00779745
0.612 0.774475 0.768186 0.0340971 0.317406 0.315984 0.00850092
0.616 0.773967 0.767667 0.0358668 0.317424 0.315925 0.00920165
0.62 0.773491 0.767167 0.0374409 0.317452 0.315865 0.00990063
0.624 0.77302 0.766671 0.0390006 0.317479 0.315805 0.0105932
0.628 0.772573 0.766178 0.0403367 0.317514 0.315742 0.0112814
0.632 0.772134 0.765689 0.0416183 0.317551 0.315677 0.0119637
0.636 0.771706 0.7652 0.0428369 0.317589 0.315612 0.0126401
0.64 0.771296 0.764701 0.0439147 0.317632 0.315543 0.0133111
0.644 0.77089 0.764208 0.0449826 0.317675 0.315474 0.013976
0.648 0.77048 0.763691 0.0460474 0.317716 0.315402 0.0146994
0.652 0.770071 0.763172 0.0471041 0.317756 0.315329 0.0154331
0.656 0.769654 0.76264 0.0482491 0.317792 0.315255 0.0162389
0.66 0.769218 0.762081 0.0495583 0.317823 0.315178 0.017178
0.664 0.768786 0.761527 0.0508554 0.317853 0.315102 0.0181085
0.668 0.768302 0.760932 0.0522526 0.317867 0.315022 0.0191063
0.672 0.767821 0.760341 0.0536396 0.317881 0.314943 0.0200966
0.676 0.767293 0.759737 0.0551044 0.31788 0.314865 0.0211221
0.68 0.766742 0.75913 0.0566047 0.31787 0.314787 0.0221622
0.684 0.766158 0.758514 0.0581385 0.31785 0.314709 0.0232144
0.688 0.765517 0.75788 0.0597395 0.317811 0.314629 0.0242942
0.692 0.764868 0.757247 0.0613413 0.317769 0.31455 0.0253708
0.696 0.764138 0.756592 0.0630293 0.3177 0.314468 0.0264807
0.7 0.763415 0.755943 0.0647018 0.317631 0.314387 0.0275804
0.704 0.762617 0.755273 0.0664573 0.317537 0.314304 0.0287083
0.708 0.761822 0.754608 0.0682027 0.317442 0.314221 0.0298281
0.712 0.760977 0.75393 0.0700055 0.317328 0.314136 0.0309628
0.716 0.760125 0.753254 0.0718104 0.317211 0.314051 0.0320934
0.72 0.759241 0.752571 0.073651 0.317079 0.313965 0.0332305
0.724 0.758347 0.751889 0.0754977 0.316942 0.313878 0.0343647
0.728 0.757434 0.751204 0.0773607 0.316794 0.313789 0.035501
0.732 0.756514 0.750521 0.0792259 0.316641 0.3137 0.0366342
0.736 0.755584 0.749838 0.081094 0.316481 0.31361 0.0377666
0.74 0.754651 0.749158 0.0829579 0.316316 0.313518 0.0388949
0.744 0.753716 0.748481 0.0848197 0.316145 0.313425 0.0400204
0.748 0.752785 0.747809 0.0866738 0.315971 0.31333 0.0411405
0.752 0.751861 0.747144 0.0885227 0.315792 0.313234 0.0422564
0.756 0.750945 0.746485 0.0903606 0.315613 0.313137 0.0433653
0.76 0.750047 0.745834 0.0921901 0.315431 0.313038 0.0444687
0.764 0.74916 0.74519 0.0940057 0.315249 0.312938 0.0455635
0.768 0.748304 0.744555 0.0958087 0.315067 0.312836 0.046651
0.772 0.74746 0.743926 0.0975958 0.314887 0.312734 0.047729
0.776 0.746664 0.743308 0.0993649 0.314709 0.31263 0.0487971
0.78 0.745886 0.742697 0.101117 0.314533 0.312526 0.049855
0.784 0.745159 0.742097 0.102849 0.314362 0.312421 0.0509011
0.788 0.744464 0.741506 0.104564 0.314195 0.312315 0.0519366
0.792 0.743814 0.740924 0.106265 0.314034 0.312209 0.052961
0.796 0.743209 0.740352 0.107953 0.313878 0.312103 0.0539745
0.8 0.742632 0.73979 0.109627 0.313726 0.311997 0.0549779
0.804 0.74211 0.739241 0.111296 0.313581 0.311891 0.0559702
0.808 0.741608 0.7387 0.112952 0.313438 0.311786 0.0569529
0.812 0.74115 0.738172 0.114603 0.313301 0.311681 0.0579252
0.816 0.740718 0.737656 0.116246 0.313167 0.311576 0.058888
0.82 0.740312 0.73715 0.117881 0.313036 0.311473 0.0598413
